ALT EMPORDA;02;2020-09-02;2020-09-08;No;75.1284;1.27137;31.0235;42;586.4929;794;4.0789;5;4;0
ALT EMPORDA;02;2020-09-01;2020-09-07;No;50.4391;0.961759;24.3756;33;587.9702;796;3.9370;4;4;0
ALT EMPORDA;02;2020-08-31;2020-09-06;No;40.3534;0.815385;19.2050;26;582.0609;788;3.5667;2;3;0
ALT EMPORDA;02;2020-08-30;2020-09-05;No;38.3831;0.787324;19.2050;26;582.7996;789;3.5620;3;3;0
ALT EMPORDA;02;2020-08-29;2020-09-04;No;37.3712;0.766567;17.7277;24;576.8904;781;3.3422;4;2;0
ALT EMPORDA;02;2020-08-28;2020-09-03;No;42.1322;0.792208;17.7277;24;598.3114;810;3.4660;5;1;0
ALT EMPORDA;02;2020-08-27;2020-09-02;No;47.7189;0.850031;21.4210;29;619.7324;839;3.7175;4;1;0
ALT EMPORDA;02;2020-08-26;2020-09-01;No;55.1193;0.910013;28.0689;38;647.0627;876;4.7393;3;1;0
ALT EMPORDA;02;2020-08-25;2020-08-31;No;58.9887;0.917925;28.0689;38;695.8140;942;4.1989;3;1;0
ALT EMPORDA;02;2020-08-24;2020-08-30;No;61.6596;0.937925;30.2848;41;729.7922;988;4.2373;3;1;0
ALT EMPORDA;02;2020-08-23;2020-08-29;No;64.8717;0.965099;29.5462;40;725.3602;982;4.1489;5;3;0
ALT EMPORDA;02;2020-08-22;2020-08-28;No;69.468;1.01125;31.0235;42;723.8829;980;4.4728;4;2;0
ALT EMPORDA;02;2020-08-21;2020-08-27;No;73.2674;1.03323;35.4554;48;713.5417;966;5.0756;3;2;1
ALT EMPORDA;02;2020-08-20;2020-08-26;No;75.0502;1.06951;34.7168;47;711.3258;963;5.0054;3;2;4
ALT EMPORDA;02;2020-08-19;2020-08-25;No;75.4357;1.07501;32.5008;44;675.1316;914;4.2627;4;2;4
ALT EMPORDA;02;2020-08-18;2020-08-24;No;79.7796;1.11347;36.1941;49;653.7106;885;5.1251;4;2;4
ALT EMPORDA;02;2020-08-17;2020-08-23;No;83.5556;1.109;35.4554;48;622.6870;843;5.3817;4;2;4
ALT EMPORDA;02;2020-08-16;2020-08-22;No;84.6977;1.10254;37.6714;51;635.2442;860;5.5215;1;1;4
ALT EMPORDA;02;2020-08-15;2020-08-21;No;79.8187;1.01943;37.6714;51;630.0736;853;5.5624;1;1;4
ALT EMPORDA;02;2020-08-14;2020-08-20;No;74.1269;0.929202;35.4554;48;630.0736;853;4.8872;3;1;3
ALT EMPORDA;02;2020-08-13;2020-08-19;No;74.9079;0.811288;35.4554;48;607.9139;823;5.7069;4;2;0
ALT EMPORDA;02;2020-08-12;2020-08-18;No;76.1704;0.747249;37.6714;51;665.5291;901;5.8264;4;2;0
ALT EMPORDA;02;2020-08-11;2020-08-17;No;70.9689;0.681408;35.4554;48;642.6307;870;5.3152;5;2;0
ALT EMPORDA;02;2020-08-10;2020-08-16;No;76.395;0.671586;39.8874;54;678.0862;918;6.1485;5;3;1
ALT EMPORDA;02;2020-08-09;2020-08-15;No;77.0765;0.660423;39.1487;53;664.7904;900;6.6429;7;2;1
ALT EMPORDA;02;2020-08-08;2020-08-14;No;84.985;0.710207;40.6260;55;677.3476;917;6.1628;8;3;1
ALT EMPORDA;02;2020-08-07;2020-08-13;No;96.6835;0.727172;44.3193;60;726.0989;983;6.4447;7;4;1
ALT EMPORDA;02;2020-08-06;2020-08-12;No;115.589;0.774682;56.8765;77;805.8737;1091;7.4830;6;3;2
ALT EMPORDA;02;2020-08-05;2020-08-11;No;129.091;0.787226;64.2630;87;797.0099;1079;8.1452;6;4;2
ALT EMPORDA;02;2020-08-04;2020-08-10;No;144.18;0.793464;68.6950;93;853.8864;1156;8.7193;6;4;2
ALT EMPORDA;02;2020-08-03;2020-08-09;No;159.034;0.785771;73.8656;100;856.1024;1159;8.5455;6;4;1
ALT EMPORDA;02;2020-08-02;2020-08-08;No;162.929;0.790593;77.5588;105;916.6722;1241;8.3827;6;5;1
ALT EMPORDA;02;2020-08-01;2020-08-07;No;162.528;0.756122;79.0362;107;921.8427;1248;8.7764;8;7;1
ALT EMPORDA;02;2020-07-31;2020-08-06;No;180.258;0.810749;88.6387;120;947.6957;1283;10.1639;10;8;1
ALT EMPORDA;02;2020-07-30;2020-08-05;No;198.706;0.817661;92.3320;125;989.7991;1340;9.4647;12;9;0
ALT EMPORDA;02;2020-07-29;2020-08-04;No;217.911;0.862603;99.7185;135;1051.1076;1423;10.8443;12;10;0
ALT EMPORDA;02;2020-07-28;2020-08-03;No;243.439;0.885943;113.0143;153;1102.8135;1493;11.5411;20;13;0
ALT EMPORDA;02;2020-07-27;2020-08-02;No;266.658;0.916254;128.5261;174;1149.3488;1556;11.8543;21;12;0
ALT EMPORDA;02;2020-07-26;2020-08-01;No;266.091;0.91897;128.5261;174;1109.4614;1502;12.5687;25;15;0
ALT EMPORDA;02;2020-07-25;2020-07-31;No;294.923;1.01338;135.9127;184;1238.7262;1677;12.6613;25;13;0
ALT EMPORDA;02;2020-07-24;2020-07-30;No;335.597;1.15607;133.6967;181;1171.5085;1586;12.1507;22;11;0
ALT EMPORDA;02;2020-07-23;2020-07-29;No;384.941;1.35713;150.6858;204;1202.5321;1628;13.6335;21;11;0
ALT EMPORDA;02;2020-07-22;2020-07-28;No;409.222;1.49732;152.9018;207;1136.7917;1539;14.0751;36;25;0
ALT EMPORDA;02;2020-07-21;2020-07-27;No;436.046;1.60851;161.7656;219;1109.4614;1502;14.6091;29;24;0
ALT EMPORDA;02;2020-07-20;2020-07-26;No;425.054;1.64883;162.5043;220;997.1857;1350;15.4962;28;24;0
ALT EMPORDA;02;2020-07-19;2020-07-25;No;426.445;1.67341;161.0270;218;975.0260;1320;14.8986;24;21;0
ALT EMPORDA;02;2020-07-18;2020-07-24;No;415.349;1.70395;155.1177;210;855.3637;1158;15.5142;22;20;0
ALT EMPORDA;02;2020-07-17;2020-07-23;No;404.371;1.67927;156.5950;212;898.9444;1217;15.7143;22;21;0
ALT EMPORDA;02;2020-07-16;2020-07-22;No;340.633;1.59018;132.9580;180;762.2930;1032;14.8957;22;20;0
ALT EMPORDA;02;2020-07-15;2020-07-21;No;301.155;1.53273;120.4009;163;720.1896;975;13.0389;6;5;0
ALT EMPORDA;02;2020-07-14;2020-07-20;No;267.17;1.54572;109.3211;148;678.8249;919;13.5650;5;3;0
ALT EMPORDA;02;2020-07-13;2020-07-19;No;230.549;1.58436;95.2866;129;666.2677;902;12.7563;5;3;0
ALT EMPORDA;02;2020-07-12;2020-07-18;No;236.003;1.63848;93.8093;127;655.9266;888;12.9930;4;3;0
ALT EMPORDA;02;2020-07-11;2020-07-17;No;257.175;1.86185;88.6387;120;636.7215;862;11.9904;3;3;0
ALT EMPORDA;02;2020-07-10;2020-07-16;No;263.804;2.19105;84.2067;114;567.2878;768;12.9380;4;2;0
ALT EMPORDA;02;2020-07-09;2020-07-15;No;278.009;2.65051;81.2521;110;549.5601;744;12.8809;4;3;0
ALT EMPORDA;02;2020-07-08;2020-07-14;No;297.424;3.14574;76.0815;103;548.8214;743;12.8099;4;2;0
ALT EMPORDA;02;2020-07-07;2020-07-13;No;271.988;3.64574;63.5244;86;472.7398;640;9.7600;4;3;0
ALT EMPORDA;02;2020-07-06;2020-07-12;No;225.159;4.01082;50.2286;68;452.0575;612;9.3489;6;3;0
ALT EMPORDA;02;2020-07-05;2020-07-11;No;235.756;4.4329;50.2286;68;455.7508;617;8.8962;5;2;0
ALT EMPORDA;02;2020-07-04;2020-07-10;No;214.773;4.09524;49.4899;67;440.2390;596;9.1837;5;2;0
ALT EMPORDA;02;2020-07-03;2020-07-09;No;149.138;3.80952;36.1941;49;410.6927;556;6.2271;4;2;0
ALT EMPORDA;02;2020-07-02;2020-07-08;No;94.7942;3.66667;23.6369;32;390.7490;529;4.0385;3;1;0
ALT EMPORDA;02;2020-07-01;2020-07-07;No;67.4287;3.38095;18.4664;25;342.7364;464;2.8571;3;1;0
ALT EMPORDA;02;2020-06-30;2020-07-06;No;33.2043;2.80952;11.0798;15;327.9633;444;2.3041;2;0;1
ALT EMPORDA;02;2020-06-29;2020-07-05;No;15.1952;2.28571;5.9092;8;296.9397;402;1.2755;0;0;1
ALT EMPORDA;02;2020-06-28;2020-07-04;No;7.59761;1.71429;2.9546;4;295.4624;400;1.2853;0;0;1
ALT EMPORDA;02;2020-06-27;2020-07-03;No;6.96447;1.57143;2.9546;4;302.8489;410;1.2531;0;0;1
ALT EMPORDA;02;2020-06-26;2020-07-02;No;5.6982;1.28571;2.9546;4;293.2464;397;1.0309;0;0;1
ALT EMPORDA;02;2020-06-25;2020-07-01;No;3.16567;0.857143;2.2159;3;273.3027;370;0.8357;1;0;1
ALT EMPORDA;02;2020-06-24;2020-06-30;No;1.26627;0.571429;1.4773;2;246.7111;334;0.3086;1;0;1
ALT EMPORDA;02;2020-06-23;2020-06-29;No;2.05768;0.464286;0.7386;1;260.7455;353;0.0000;1;0;0
ALT EMPORDA;02;2020-06-22;2020-06-28;No;3.90139;0.480159;0.7386;1;292.5078;396;0.0000;1;1;0
ALT EMPORDA;02;2020-06-21;2020-06-27;No;4.03037;0.496032;1.4773;2;288.0758;390;0.0000;2;1;0
ALT EMPORDA;02;2020-06-20;2020-06-26;No;4.03037;0.496032;1.4773;2;277.7346;376;0.0000;2;1;0
ALT EMPORDA;02;2020-06-19;2020-06-25;No;3.13049;0.353175;1.4773;2;280.6893;380;0.2747;2;1;0
ALT EMPORDA;02;2020-06-18;2020-06-24;No;4.76316;0.496032;1.4773;2;296.2010;401;0.5181;1;1;0
ALT EMPORDA;02;2020-06-17;2020-06-23;No;8.8287;0.996032;0.7386;1;330.1792;447;0.4662;2;1;0
ALT EMPORDA;02;2020-06-16;2020-06-22;No;14.8435;1.6746;3.6932;5;341.9977;463;1.1287;2;1;0
ALT EMPORDA;02;2020-06-15;2020-06-21;No;20.8465;2.01587;7.3865;10;349.3843;473;1.3304;2;0;0
ALT EMPORDA;02;2020-06-14;2020-06-20;No;19.891;2.07143;6.6479;9;344.9523;467;1.3423;1;0;0
ALT EMPORDA;02;2020-06-13;2020-06-19;No;21.2627;2.21429;6.6479;9;348.6456;472;1.3245;1;0;0
ALT EMPORDA;02;2020-06-12;2020-06-18;No;27.2951;2.30952;7.3865;10;359.7255;487;1.2793;1;0;0
ALT EMPORDA;02;2020-06-11;2020-06-17;No;27.2881;2.05238;8.1252;11;350.8616;475;1.3100;1;0;0
ALT EMPORDA;02;2020-06-10;2020-06-16;No;22.4182;1.44524;8.1252;11;358.2482;485;1.2766;0;0;0
ALT EMPORDA;02;2020-06-09;2020-06-15;No;12.3426;0.759524;5.1705;7;353.8162;479;0.8584;0;0;0
ALT EMPORDA;02;2020-06-08;2020-06-14;No;5.50123;0.438095;2.9546;4;342.7364;464;0.8850;0;0;0
ALT EMPORDA;02;2020-06-07;2020-06-13;No;5.68062;0.452381;2.9546;4;363.4187;492;0.8368;0;0;0
ALT EMPORDA;02;2020-06-06;2020-06-12;No;12.8561;1.02381;2.9546;4;381.8851;517;0.7984;0;0;0
ALT EMPORDA;02;2020-06-05;2020-06-11;No;20.6296;1.64286;4.4319;6;407.7381;552;1.1236;2;0;0
ALT EMPORDA;02;2020-06-04;2020-06-10;No;29.2402;2.32857;5.1705;7;443.9323;601;1.2174;2;0;0
ALT EMPORDA;02;2020-06-03;2020-06-09;No;39.9131;2.45612;7.3865;10;463.1373;627;2.6891;2;0;0
ALT EMPORDA;02;2020-06-02;2020-06-08;No;42.9755;2.52959;11.0798;15;463.8760;628;2.5338;3;0;0
ALT EMPORDA;02;2020-06-01;2020-06-07;No;42.3687;2.49388;9.6025;13;455.7508;617;2.4014;3;0;0
ALT EMPORDA;02;2020-05-31;2020-06-06;No;41.7215;2.45578;9.6025;13;459.4440;622;2.3729;3;0;0
ALT EMPORDA;02;2020-05-30;2020-06-05;No;32.0135;1.88435;9.6025;13;533.3096;722;2.0319;3;0;0
ALT EMPORDA;02;2020-05-29;2020-06-04;No;27.1393;1.67007;8.1252;11;570.2425;772;1.7663;1;0;0
ALT EMPORDA;02;2020-05-28;2020-06-03;No;19.5945;1.20578;7.3865;10;599.0500;811;1.5464;1;0;0
ALT EMPORDA;02;2020-05-27;2020-06-02;No;18.7779;1.27109;8.8638;12;608.6526;824;0.7576;2;0;0
ALT EMPORDA;02;2020-05-26;2020-06-01;No;15.0827;1.27619;5.9092;8;636.7215;862;1.0817;2;0;0
ALT EMPORDA;02;2020-05-25;2020-05-31;No;17.2212;1.37143;7.3865;10;678.8249;919;1.2486;2;0;0
ALT EMPORDA;02;2020-05-24;2020-05-30;No;18.4172;1.46667;7.3865;10;683.2568;925;1.2429;2;0;0
ALT EMPORDA;02;2020-05-23;2020-05-29;No;21.2522;1.51429;7.3865;10;680.3022;921;1.2528;2;0;0
ALT EMPORDA;02;2020-05-22;2020-05-28;No;18.4172;1.13333;8.1252;11;622.6870;843;1.3631;3;0;0
ALT EMPORDA;02;2020-05-21;2020-05-27;No;16.2205;0.954762;8.8638;12;629.3349;852;1.3447;3;0;0
ALT EMPORDA;02;2020-05-20;2020-05-26;No;12.4974;0.769048;5.9092;8;633.7669;858;0.9744;2;0;0
ALT EMPORDA;02;2020-05-19;2020-05-25;No;11.8519;0.697619;5.9092;8;670.6997;908;0.6897;1;0;0
ALT EMPORDA;02;2020-05-18;2020-05-24;No;13.5594;0.632993;5.1705;7;746.0426;1010;0.4090;1;0;0
ALT EMPORDA;02;2020-05-17;2020-05-23;No;12.588;0.568058;5.1705;7;737.9174;999;0.4141;2;0;0
ALT EMPORDA;02;2020-05-16;2020-05-22;No;11.263;0.491868;6.6479;9;727.5762;985;0.8386;3;0;0
ALT EMPORDA;02;2020-05-15;2020-05-21;No;18.8138;0.849011;8.1252;11;731.2695;990;0.9444;2;0;1
ALT EMPORDA;02;2020-05-14;2020-05-20;No;27.9007;1.34901;8.1252;11;661.0971;895;1.6374;2;0;1
ALT EMPORDA;02;2020-05-13;2020-05-19;No;42.2598;1.97282;10.3411;14;734.9628;995;1.8828;2;0;1
ALT EMPORDA;02;2020-05-12;2020-05-18;No;54.8371;2.65139;11.0798;15;650.0173;880;2.2539;3;0;2
ALT EMPORDA;02;2020-05-11;2020-05-17;No;64.0527;3.09697;16.2504;22;526.6617;713;2.9674;5;0;2
ALT EMPORDA;02;2020-05-10;2020-05-16;No;70.0668;3.1619;16.9890;23;528.8777;716;3.0973;4;0;2
ALT EMPORDA;02;2020-05-09;2020-05-15;No;65.0017;3.14286;16.2504;22;472.0012;639;2.8333;7;0;2
ALT EMPORDA;02;2020-05-08;2020-05-14;No;51.8818;2.80952;14.0344;19;442.4549;599;2.4867;7;0;1
ALT EMPORDA;02;2020-05-07;2020-05-13;No;42.8772;2.52381;12.5571;17;439.5003;595;1.4363;7;0;2
ALT EMPORDA;02;2020-05-06;2020-05-12;No;31.0236;2.0;11.0798;15;337.5658;457;1.2019;8;0;2
ALT EMPORDA;02;2020-05-05;2020-05-11;No;21.0517;1.5;9.6025;13;338.3044;458;0.7194;9;0;3
ALT EMPORDA;02;2020-05-04;2020-05-10;No;10.86;1.13095;4.4319;6;345.6910;468;0.4762;8;0;3
ALT EMPORDA;02;2020-05-03;2020-05-09;No;14.5357;1.03571;5.1705;7;350.8616;475;0.7075;8;0;4
ALT EMPORDA;02;2020-05-02;2020-05-08;No;15.4617;0.951465;4.4319;6;331.6565;449;0.7538;4;0;4
ALT EMPORDA;02;2020-05-01;2020-05-07;No;15.4597;0.837179;4.4319;6;293.2464;397;1.1396;4;0;4
ALT EMPORDA;02;2020-04-30;2020-05-06;No;14.2718;0.568272;4.4319;6;288.8145;391;1.1730;4;0;3
ALT EMPORDA;02;2020-04-29;2020-05-05;No;12.2063;0.459028;4.4319;6;295.4624;400;1.4205;3;0;3
ALT EMPORDA;02;2020-04-28;2020-05-04;No;9.57521;0.316171;4.4319;6;308.0195;417;1.3661;1;0;1
ALT EMPORDA;02;2020-04-27;2020-05-03;No;11.2845;0.318272;5.1705;7;313.9288;425;1.8617;0;0;2
ALT EMPORDA;02;2020-04-26;2020-05-02;No;14.71;0.423714;8.8638;12;306.5422;415;3.2787;0;0;3
ALT EMPORDA;02;2020-04-25;2020-05-01;No;23.6965;0.682566;11.8184;16;334.6112;453;3.9506;0;0;4
ALT EMPORDA;02;2020-04-24;2020-04-30;No;48.5131;1.36828;14.0344;19;358.9868;486;3.7736;0;0;4
ALT EMPORDA;02;2020-04-23;2020-04-29;No;67.0804;1.56576;20.6823;28;370.0667;501;5.1685;0;0;4
ALT EMPORDA;02;2020-04-22;2020-04-28;No;76.3461;1.66707;22.1596;30;381.1465;516;5.6893;0;0;5
ALT EMPORDA;02;2020-04-21;2020-04-27;No;87.8782;1.67564;25.8529;35;384.8398;521;7.1739;0;0;5
ALT EMPORDA;02;2020-04-20;2020-04-26;No;85.1468;1.64675;30.2848;41;361.2028;489;8.1019;0;0;4
ALT EMPORDA;02;2020-04-19;2020-04-25;No;74.4265;1.52666;25.8529;35;354.5549;480;6.5728;0;0;2
ALT EMPORDA;02;2020-04-18;2020-04-24;No;73.3538;1.37927;22.8983;31;350.8616;475;5.8680;0;0;2
ALT EMPORDA;02;2020-04-17;2020-04-23;No;43.2535;0.848653;21.4210;29;341.9977;463;6.8182;0;0;3
ALT EMPORDA;02;2020-04-16;2020-04-22;No;41.4333;0.812939;22.1596;30;333.8725;452;7.6517;0;0;4
ALT EMPORDA;02;2020-04-15;2020-04-21;No;42.8873;0.853842;23.6369;32;308.7582;418;7.6246;0;0;3
ALT EMPORDA;02;2020-04-14;2020-04-20;No;43.336;0.916699;26.5916;36;297.6784;403;8.2803;0;0;4
ALT EMPORDA;02;2020-04-13;2020-04-19;No;49.7977;0.936342;21.4210;29;301.3716;408;7.7922;0;0;4
ALT EMPORDA;02;2020-04-12;2020-04-18;No;57.9283;0.980298;22.8983;31;310.2355;420;8.6817;0;0;6
ALT EMPORDA;02;2020-04-11;2020-04-17;No;59.3401;0.956371;30.2848;41;312.4515;423;11.6352;0;0;5
ALT EMPORDA;02;2020-04-10;2020-04-16;No;61.9763;0.830734;29.5462;40;356.0322;482;9.4340;0;0;4
ALT EMPORDA;02;2020-04-09;2020-04-15;No;51.6901;0.714067;28.8075;39;379.6692;514;8.2927;0;0;4
ALT EMPORDA;02;2020-04-08;2020-04-14;No;46.2454;0.619875;26.5916;36;424.7272;575;7.7088;0;0;4
ALT EMPORDA;02;2020-04-07;2020-04-13;No;46.8351;0.609671;20.6823;28;404.7835;548;6.8584;0;0;4
ALT EMPORDA;02;2020-04-06;2020-04-12;No;53.5894;0.647767;31.7622;43;417.3406;565;9.5745;0;0;4
ALT EMPORDA;02;2020-04-05;2020-04-11;No;62.9572;0.728479;36.1941;49;422.5112;572;10.9278;0;0;2
ALT EMPORDA;02;2020-04-04;2020-04-10;No;68.881;0.855521;31.7622;43;432.1138;585;9.2213;0;0;2
ALT EMPORDA;02;2020-04-03;2020-04-09;No;90.6404;1.00582;45.0580;61;410.6927;556;13.6461;0;0;2
ALT EMPORDA;02;2020-04-02;2020-04-08;No;102.279;1.06513;43.5807;59;415.8633;563;13.7339;0;0;2
ALT EMPORDA;02;2020-04-01;2020-04-07;No;110.103;1.08802;48.0126;65;374.4986;507;17.4641;0;0;3
ALT EMPORDA;02;2020-03-31;2020-04-06;No;115.106;1.06734;56.1378;76;390.0104;528;19.1441;0;0;3
ALT EMPORDA;02;2020-03-30;2020-04-05;No;107.833;1.00679;50.9672;69;373.0213;505;17.4419;0;0;3
ALT EMPORDA;02;2020-03-29;2020-04-04;No;100.039;0.967386;50.2286;68;359.7255;487;18.0929;0;0;3
ALT EMPORDA;02;2020-03-28;2020-04-03;No;97.7193;0.93825;48.7513;66;320.5767;434;20.8108;0;0;3
ALT EMPORDA;02;2020-03-27;2020-04-02;No;103.175;1.07445;45.0580;61;313.1901;424;20.6304;0;0;3
ALT EMPORDA;02;2020-03-26;2020-04-01;No;119.465;1.2836;52.4445;71;257.7909;349;28.2230;0;0;2
ALT EMPORDA;02;2020-03-25;2020-03-31;No;133.438;1.45685;53.1832;72;214.9489;291;32.3404;0;0;2
ALT EMPORDA;02;2020-03-24;2020-03-30;No;141.312;1.66356;51.7059;70;203.1304;275;31.6038;0;0;1
ALT EMPORDA;02;2020-03-23;2020-03-29;No;148.93;1.84975;56.1378;76;200.1758;271;35.0711;0;0;1
ALT EMPORDA;02;2020-03-22;2020-03-28;No;156.597;2.07846;53.1832;72;192.0505;260;33.9901;0;0;1
ALT EMPORDA;02;2020-03-21;2020-03-27;No;170.5;2.26298;55.3992;75;189.0959;256;33.0049;0;0;1
ALT EMPORDA;02;2020-03-20;2020-03-26;No;171.132;2.63273;50.9672;69;158.8110;215;30.4348;0;0;1
ALT EMPORDA;02;2020-03-19;2020-03-25;No;149.183;2.76666;40.6260;55;155.8564;211;22.6519;0;0;1
ALT EMPORDA;02;2020-03-18;2020-03-24;No;149.06;3.20317;38.4101;52;169.8909;230;17.7340;0;0;0
ALT EMPORDA;02;2020-03-17;2020-03-23;No;128.35;3.21782;33.2395;45;154.3791;209;17.0984;0;0;0
ALT EMPORDA;02;2020-03-16;2020-03-22;No;99.9447;3.38265;24.3756;33;132.9580;180;12.5000;0;0;0
ALT EMPORDA;02;2020-03-15;2020-03-21;No;86.4228;3.25;22.1596;30;131.4807;178;10.0592;0;0;0
ALT EMPORDA;02;2020-03-14;2020-03-20;No;78.7812;3.44048;19.9437;27;121.8782;165;10.0000;0;0;0
ALT EMPORDA;02;2020-03-13;2020-03-19;No;51.1695;3.0119;14.0344;19;109.3211;148;7.6389;0;0;0
ALT EMPORDA;02;2020-03-12;2020-03-18;No;43.9676;2.97619;13.2958;18;96.0252;130;7.7519;0;0;0
ALT EMPORDA;02;2020-03-11;2020-03-17;No;24.4636;2.54762;8.1252;11;69.4336;94;8.5106;0;0;0
ALT EMPORDA;02;2020-03-10;2020-03-16;No;18.4664;2.5;6.6479;9;44.3193;60;10.0000;0;0;0
ALT EMPORDA;02;2020-03-09;2020-03-15;No;11.4492;2.21429;5.1705;7;34.7168;47;10.6383;0;0;0
ALT EMPORDA;02;2020-03-08;2020-03-14;No;8.86387;2.0;4.4319;6;22.8983;31;12.9032;0;0;0
ALT EMPORDA;02;2020-03-07;2020-03-13;No;;;2.9546;4;15.5117;21;9.5238;0;0;0
ALT EMPORDA;02;2020-03-06;2020-03-12;No;;;2.9546;4;5.9092;8;25.0000;0;0;0
ALT EMPORDA;02;2020-03-05;2020-03-11;No;;;1.4773;2;2.2159;3;33.3333;0;0;0
ALT EMPORDA;02;2020-03-04;2020-03-10;No;;;1.4773;2;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-03-03;2020-03-09;No;;;0.7386;1;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-03-02;2020-03-08;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-03-01;2020-03-07;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-29;2020-03-06;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-28;2020-03-05;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-27;2020-03-04;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-26;2020-03-03;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-25;2020-03-02;No;;;0.0000;0;0.7386;1;0.0000;0;0;0
ALT EMPORDA;02;2020-02-24;2020-03-01;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
ALT PENEDES;03;2020-09-22;2020-09-28;No;54.1411;0.807425;29.8018;32;1371.8149;1473;2.7581;1;0;0
ALT PENEDES;03;2020-09-21;2020-09-27;No;61.4419;0.856803;31.6644;34;1315.9365;1413;2.6929;2;0;0
ALT PENEDES;03;2020-09-20;2020-09-26;No;68.9852;0.949661;34.4583;37;1359.7079;1460;2.8229;2;0;0
ALT PENEDES;03;2020-09-19;2020-09-25;No;76.5064;1.06688;35.3896;38;1382.0593;1484;2.7778;3;0;0
ALT PENEDES;03;2020-09-18;2020-09-24;No;97.563;1.34307;39.1148;42;1205.1110;1294;3.3681;4;0;0
ALT PENEDES;03;2020-09-17;2020-09-23;No;109.223;1.31774;42.8401;46;1192.0727;1280;3.4931;4;0;0
ALT PENEDES;03;2020-09-16;2020-09-22;No;113.843;1.2602;42.8401;46;1135.2630;1219;3.5897;5;0;0
ALT PENEDES;03;2020-09-15;2020-09-21;No;110.392;1.13975;37.2522;40;991.8417;1065;3.4047;6;0;0
ALT PENEDES;03;2020-09-14;2020-09-20;No;116.802;1.08118;40.0461;43;951.7955;1022;3.8657;5;0;0
ALT PENEDES;03;2020-09-13;2020-09-19;No;111.168;0.962642;38.1835;41;926.6502;995;3.6573;5;0;0
ALT PENEDES;03;2020-09-12;2020-09-18;No;96.9823;0.807254;36.3209;39;909.8867;977;3.7234;6;0;0
ALT PENEDES;03;2020-09-11;2020-09-17;No;66.574;0.525621;33.5270;36;662.1591;711;4.5388;5;0;0
ALT PENEDES;03;2020-09-10;2020-09-16;No;77.5292;0.598905;40.0461;43;790.6794;849;5.7528;6;0;0
ALT PENEDES;03;2020-09-09;2020-09-15;No;94.5897;0.73599;47.4966;51;815.8247;876;6.0284;4;0;0
ALT PENEDES;03;2020-09-08;2020-09-14;No;126.31;0.898192;59.6036;64;916.4059;984;7.5630;3;0;0
ALT PENEDES;03;2020-09-07;2020-09-13;No;144.857;1.0727;67.9853;73;893.1232;959;7.8919;4;0;0
ALT PENEDES;03;2020-09-06;2020-09-12;No;173.493;1.20967;77.2984;83;905.2302;972;9.1587;4;0;0
ALT PENEDES;03;2020-09-05;2020-09-11;No;204.552;1.39012;83.8176;90;934.1007;1003;9.3911;4;1;0
ALT PENEDES;03;2020-09-04;2020-09-10;No;216.907;1.41155;93.1306;100;1111.9803;1194;9.2721;4;1;0
ALT PENEDES;03;2020-09-03;2020-09-09;No;206.271;1.41074;89.4054;96;945.2764;1015;9.3782;3;1;0
ALT PENEDES;03;2020-09-02;2020-09-08;No;186.588;1.31809;81.0236;87;880.0849;945;9.8126;4;1;0
ALT PENEDES;03;2020-09-01;2020-09-07;No;180.227;1.22481;81.0236;87;802.7864;862;9.3788;4;1;0
ALT PENEDES;03;2020-08-31;2020-09-06;No;149.167;1.08223;67.0540;72;787.8855;846;8.6957;3;1;0
ALT PENEDES;03;2020-08-30;2020-09-05;No;136.666;1.0262;66.1227;71;778.5724;836;8.1658;4;1;0
ALT PENEDES;03;2020-08-29;2020-09-04;No;123.11;0.951011;63.3288;68;763.6715;820;8.2368;2;0;0
ALT PENEDES;03;2020-08-28;2020-09-03;No;123.483;0.996929;60.5349;65;781.3664;839;7.3232;2;0;0
ALT PENEDES;03;2020-08-27;2020-09-02;No;127.881;0.995024;56.8097;61;804.6490;864;7.4939;2;1;0
ALT PENEDES;03;2020-08-26;2020-09-01;No;135.264;1.06015;60.5349;65;838.1761;900;7.6291;1;1;0
ALT PENEDES;03;2020-08-25;2020-08-31;No;138.287;1.10812;66.1227;71;901.5049;968;7.1351;2;1;0
ALT PENEDES;03;2020-08-24;2020-08-30;No;147.324;1.14631;70.7793;76;912.6806;980;7.3171;2;1;0
ALT PENEDES;03;2020-08-23;2020-08-29;No;142.055;1.14687;67.0540;72;905.2302;972;7.0588;1;1;0
ALT PENEDES;03;2020-08-22;2020-08-28;No;150.685;1.24461;66.1227;71;893.1232;959;6.8035;1;1;0
ALT PENEDES;03;2020-08-21;2020-08-27;No;157.047;1.37098;63.3288;68;860.5274;924;6.8156;1;1;0
